2024-09-14 21:52:45,944 - __main__ - INFO - Starting extraction process...
2024-09-14 21:52:46,093 - root - INFO - Connected to database successfully
2024-09-14 21:52:46,093 - extract - INFO - Extracted columns from CSV file C:\Users\Legion\Desktop\official_data\1900_2021_DISASTERS.csv successfully
2024-09-14 21:52:46,110 - extract - INFO - Created staging table staging_disasters successfully
2024-09-14 21:52:46,184 - extract - INFO - Data loaded into staging table staging_disasters successfully
2024-09-14 21:52:46,193 - __main__ - INFO - Extraction completed successfully.
2024-09-14 21:52:46,193 - __main__ - INFO - Starting transformation process...
2024-09-14 21:52:46,226 - transform - INFO - Connected to database successfully
2024-09-14 21:52:46,568 - transform - INFO - Data fetched successfully for query:  --sql
                SELECT * FROM staging_disasters 
                WHERE TO_CHAR(extraction_time, 'YYYYMMDD') = '20240914';
            
2024-09-14 21:52:46,750 - transform - WARNING - Invalid date encountered: Year=1974, Month=1, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=8, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=10, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=7, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=3, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=2, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=5, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=3, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=4, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=None, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=6, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=8, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=1, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=4, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=10, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=11, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1974, Month=1, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=4, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=12, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=1, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=1, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=3, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=4, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=7, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=12, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=7, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=3, Day=None
2024-09-14 21:52:46,751 - transform - WARNING - Invalid date encountered: Year=1975, Month=4, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1975, Month=6, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1975, Month=12, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1975, Month=11, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1975, Month=5, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=4, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=2, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=12, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=None, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=5, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=10, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=7, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=3, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=None, Day=None
2024-09-14 21:52:46,759 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,767 - transform - WARNING - Invalid date encountered: Year=1976, Month=10, Day=None
2024-09-14 21:52:46,767 - transform - WARNING - Invalid date encountered: Year=1976, Month=4, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=12, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=4, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=5, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=6, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=11, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=None, Day=None
2024-09-14 21:52:46,768 - transform - WARNING - Invalid date encountered: Year=1976, Month=12, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=12, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=3, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=7, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=6, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=10, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=11, Day=None
2024-09-14 21:52:46,776 - transform - WARNING - Invalid date encountered: Year=1977, Month=11, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=12, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=3, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1977, Month=8, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=7, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=4, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=2, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=2, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=3, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=7, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 21:52:46,784 - transform - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1901, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1902, Month=8, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1903, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1903, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 21:52:46,792 - transform - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 21:52:46,800 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,800 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,800 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,800 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1911, Month=8, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1912, Month=9, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1912, Month=10, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1913, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1913, Month=3, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1914, Month=1, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1915, Month=8, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1917, Month=9, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1917, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1918, Month=11, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1918, Month=None, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1919, Month=9, Day=None
2024-09-14 21:52:46,801 - transform - WARNING - Invalid date encountered: Year=1921, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1923, Month=9, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1923, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1923, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1924, Month=8, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1925, Month=12, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1926, Month=9, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1927, Month=9, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 21:52:46,809 - transform - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 21:52:46,817 - transform - WARNING - Invalid date encountered: Year=1930, Month=None, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1932, Month=10, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1932, Month=9, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1932, Month=None, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1935, Month=None, Day=None
2024-09-14 21:52:46,818 - transform - WARNING - Invalid date encountered: Year=1935, Month=9, Day=None
2024-09-14 21:52:46,825 - transform - WARNING - Invalid date encountered: Year=1936, Month=None, Day=None
2024-09-14 21:52:46,825 - transform - WARNING - Invalid date encountered: Year=1936, Month=7, Day=None
2024-09-14 21:52:46,827 - transform - WARNING - Invalid date encountered: Year=1938, Month=2, Day=None
2024-09-14 21:52:46,828 - transform - WARNING - Invalid date encountered: Year=1938, Month=9, Day=None
2024-09-14 21:52:46,829 - transform - WARNING - Invalid date encountered: Year=1939, Month=None, Day=None
2024-09-14 21:52:46,831 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,831 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,831 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,832 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,832 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,832 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,832 - transform - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 21:52:46,833 - transform - WARNING - Invalid date encountered: Year=1941, Month=12, Day=None
2024-09-14 21:52:46,836 - transform - WARNING - Invalid date encountered: Year=1944, Month=None, Day=None
2024-09-14 21:52:46,838 - transform - WARNING - Invalid date encountered: Year=1944, Month=9, Day=None
2024-09-14 21:52:46,839 - transform - WARNING - Invalid date encountered: Year=1945, Month=None, Day=None
2024-09-14 21:52:46,839 - transform - WARNING - Invalid date encountered: Year=1945, Month=10, Day=None
2024-09-14 21:52:46,841 - transform - WARNING - Invalid date encountered: Year=1946, Month=11, Day=None
2024-09-14 21:52:46,841 - transform - WARNING - Invalid date encountered: Year=1946, Month=None, Day=None
2024-09-14 21:52:46,843 - transform - WARNING - Invalid date encountered: Year=1947, Month=None, Day=None
2024-09-14 21:52:46,843 - transform - WARNING - Invalid date encountered: Year=1947, Month=9, Day=None
2024-09-14 21:52:46,843 - transform - WARNING - Invalid date encountered: Year=1947, Month=10, Day=None
2024-09-14 21:52:46,844 - transform - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 21:52:46,844 - transform - WARNING - Invalid date encountered: Year=1948, Month=11, Day=None
2024-09-14 21:52:46,844 - transform - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 21:52:46,846 - transform - WARNING - Invalid date encountered: Year=1948, Month=2, Day=None
2024-09-14 21:52:46,846 - transform - WARNING - Invalid date encountered: Year=1948, Month=6, Day=None
2024-09-14 21:52:46,846 - transform - WARNING - Invalid date encountered: Year=1949, Month=6, Day=None
